iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
38,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,38,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,38,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,38,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,38,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,38,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,38,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,38,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,38,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
39,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,39,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,39,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,39,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,39,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,39,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,39,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,39,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,39,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
40,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,40,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,40,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,40,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,40,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,40,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,40,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,40,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,40,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
41,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,41,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,41,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,41,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,41,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,41,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,41,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,41,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,41,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
42,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,42,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,42,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,42,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,42,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,42,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,42,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,42,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,42,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
43,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,43,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,43,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,43,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,43,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,43,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,43,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,43,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,43,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
44,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,44,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,44,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,44,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,44,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,44,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,44,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,44,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,44,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
45,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,45,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,45,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,45,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,45,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,45,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,45,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,45,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,45,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
46,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,46,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,46,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,46,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,46,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,46,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,46,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,46,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,46,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
47,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,47,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,47,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,47,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,47,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,47,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,47,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,47,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,47,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_cni_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
48,,,304677.0,tensor(5.),tensor(1.8750),53.37192194541455,12.068441791905832,tensor(34.5525)
,48,0,3313.0,tensor(0.6250),tensor(0.6250),52.60392207428366,11.901094619986411,tensor(7.4382),43.7,143.6,12,183.1924253684002,2
,48,1,6331.0,tensor(0.6250),tensor(0.6250),32.32318510424946,7.481922034215958,tensor(4.6762),41.8,140.7,12,183.51980796816517,0
,48,2,46657.0,tensor(0.6250),tensor(0.6250),18.62323583943531,4.4967030894129545,tensor(2.8104),38.5,140.7,12,183.73432244603094,1
,48,3,90560.0,tensor(0.6250),tensor(0.6250),19.02349189583959,4.583918884103447,tensor(2.8649),36.2,139.0,12,183.8146724662094,0
,48,4,48780.0,tensor(0.6250),tensor(0.6250),15.53723541419697,3.82426359675352,tensor(2.3902),35.8,136.7,12,183.23946611880635,1
,48,5,72745.0,tensor(0.6250),tensor(0.6250),18.862906593234896,4.548927346665884,tensor(2.8431),34.5,134.4,12,183.5553370705314,0
,48,6,16424.0,tensor(0.6250),tensor(0.6250),18.71563807121907,4.516837535718635,tensor(2.8230),34.1,131.9,12,183.48435872681142,1
,48,7,19867.0,tensor(0.6250),tensor(0.6250),61.91660188688721,13.930327551152724,tensor(8.7065),31.9,130.2,12,183.80015252764147,2

